point.id,motherset,origin,original.label,diff.score,ground.truth,V,V.1,V.2,V.3,V.4,V.5,V.6,V.7
yeast_point_0689,yeast,multiclass,NUC,2.01238475676671e-37,nominal,-1.02055358915122,-1.61334407775327,-0.000388746118339812,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.223499117454355
yeast_point_0690,yeast,multiclass,CYT,0.00893441295704594,anomaly,-0.0737170092769611,-0.483622589401334,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182
yeast_point_0691,yeast,multiclass,NUC,2.91984941528021e-83,nominal,-1.09338717221847,-0.483622589401334,0.461130645574658,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.152121143363609
yeast_point_0692,yeast,multiclass,NUC,4.64299793234894e-51,nominal,-0.510718507680465,-1.77473286180355,0.345750797651409,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.867085037142911,2.75893587797561
yeast_point_0693,yeast,multiclass,NUC,1.74313637777062e-50,nominal,-1.23905433835297,-0.160845021300781,0.576510493497908,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,4.44922705165645
yeast_point_0694,yeast,multiclass,NUC,6.40430090455872e-45,nominal,-0.365051341545964,-2.33959360597952,-0.115768594041589,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846
yeast_point_0695,yeast,multiclass,NUC,4.61475276807589e-40,nominal,-0.437884924613214,-1.29056650965272,1.2687895810374,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609
yeast_point_0696,yeast,multiclass,NUC,2.10625176646822e-50,nominal,2.69395914727856,-0.24153941332592,1.15340973311415,1.52310448262691,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574
yeast_point_0697,yeast,multiclass,NUC,2.56374506773317e-46,nominal,-1.45755508755472,0.404015722875188,0.922650037267655,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.90520863143099,0.0356889870453729
yeast_point_0698,yeast,multiclass,CYT,5.06194469249562e-69,anomaly,-1.53038867062197,-1.29056650965272,0.576510493497908,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0699,yeast,multiclass,MIT,3.28674606896357e-51,nominal,1.81995615047156,1.37234842717685,0.11499110180491,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.786929508681301
yeast_point_0700,yeast,multiclass,NUC,8.86321716351235e-53,nominal,-0.219384175411463,-0.24153941332592,-0.000388746118339812,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,1.91379029113519
yeast_point_0701,yeast,multiclass,NUC,7.87260376634641e-76,nominal,0.0719501568575404,-1.29056650965272,-0.115768594041589,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.621646469386065
yeast_point_0702,yeast,multiclass,NUC,2.37755935483518e-50,nominal,1.0187867367318,2.09859795540309,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574
yeast_point_0703,yeast,multiclass,NUC,2.62981263188698e-51,nominal,-0.365051341545964,-0.72570576547675,0.922650037267655,1.59604520330002,-0.0975571210235601,-0.0990979900044263,0.521043839046883,3.41627133440705
yeast_point_0704,yeast,multiclass,NUC,1.01815689689561e-50,nominal,2.91245989648032,0.323321330850049,1.0380298851909,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0705,yeast,multiclass,NUC,1.92465267140652e-50,nominal,2.76679273034582,0.72679329097574,0.461130645574658,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-1.55520334952928,0.223499117454355
yeast_point_0706,yeast,multiclass,NUC,1.56949180531642e-63,nominal,1.4557882351353,0.081238154774634,-0.346528289888088,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.246026208568101
yeast_point_0707,yeast,multiclass,NUC,6.93961300751842e-52,nominal,-1.82172300289098,-1.12917772560244,0.922650037267655,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.38614683428695,0.317404182658846
yeast_point_0708,yeast,multiclass,NUC,1.52661604187263e-50,nominal,1.38295465206805,0.968876467051156,-0.115768594041589,-1.90510938900926,10.2434977074737,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0709,yeast,multiclass,ME2,1.63728452133211e-50,nominal,2.40262481500956,0.565404506925464,-0.923427529504335,2.252511689358,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.411309247863337
yeast_point_0710,yeast,multiclass,ME2,1.33489933507266e-52,nominal,-0.510718507680465,-0.967788941552165,-1.38494692119733,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0711,yeast,multiclass,MIT,2.8523817871901e-51,nominal,2.03845689967331,1.21095964312657,-1.15418722535083,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,2.25124982952702,-0.527741404181574
yeast_point_0712,yeast,multiclass,MIT,3.95806521679493e-43,nominal,0.144783739924791,1.13026525110143,-1.84646631289033,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0713,yeast,multiclass,MIT,4.69427024679707e-51,nominal,1.81995615047156,1.29165403515171,1.61492912480715,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.411309247863337
yeast_point_0714,yeast,multiclass,MIT,1.09047522388075e-31,nominal,-0.656385673814967,-0.0801506292756428,0.922650037267655,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0715,yeast,multiclass,NUC,3.10478488717839e-52,nominal,0.581785238328295,0.081238154774634,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-0.527741404181574
yeast_point_0716,yeast,multiclass,ME3,4.95718535369592e-17,nominal,-0.146550592344212,-0.0801506292756428,-0.577287985734587,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0717,yeast,multiclass,NUC,7.29017122975027e-51,nominal,-0.802052839949468,-0.645011373451611,-0.115768594041589,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.51017639961154
yeast_point_0718,yeast,multiclass,NUC,7.70283546271713e-46,nominal,-1.38472150448747,-0.645011373451611,-0.231148441964839,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,2.38331561715765
yeast_point_0719,yeast,multiclass,MIT,8.41868339018648e-52,nominal,-0.802052839949468,-1.77473286180355,0.461130645574658,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,1.55916743333497,-0.527741404181574
yeast_point_0720,yeast,multiclass,ME2,3.59684178181335e-51,nominal,1.89278973353881,1.37234842717685,-1.50032676912058,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0721,yeast,multiclass,POX,1.62262783665222e-50,nominal,-0.0737170092769611,-1.85542725382869,0.807270189344406,-0.59217641689328,-0.0975571210235601,10.8677462371521,0.694064438094897,-0.527741404181574
yeast_point_0722,yeast,multiclass,CYT,7.21354387957816e-57,anomaly,-1.60322225368923,-0.160845021300781,0.691890341421157,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.152121143363609
yeast_point_0723,yeast,multiclass,CYT,7.12281814968056e-58,anomaly,1.38295465206805,-0.887094549527026,0.230370949728159,-1.02982074093194,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,0.69302444347681
yeast_point_0724,yeast,multiclass,NUC,6.75013299233618e-53,nominal,1.0187867367318,0.161932546799772,-0.000388746118339812,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.317404182658846
yeast_point_0725,yeast,multiclass,CYT,1.46952029381287e-87,anomaly,0.436118072193794,-0.160845021300781,-0.000388746118339812,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0726,yeast,multiclass,POX,2.01001496744934e-83,nominal,-0.000883426209710316,0.000543762749495573,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0727,yeast,multiclass,POX,1.83774725046263e-50,nominal,-0.219384175411463,-0.564316981426473,1.0380298851909,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0728,yeast,multiclass,POX,1.33215635788353e-50,nominal,1.3101210690008,0.72679329097574,-0.692667833657836,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-1.7282239485773,-0.152121143363609
yeast_point_0729,yeast,multiclass,POX,9.21387325051312e-34,nominal,-0.000883426209710316,0.081238154774634,0.807270189344406,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0730,yeast,multiclass,CYT,6.56687578862528e-57,anomaly,-0.365051341545964,-0.322233805351058,1.2687895810374,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,2.07822923047901,-0.527741404181574
yeast_point_0731,yeast,multiclass,ME3,3.42284654556219e-29,nominal,0.217617322992042,0.081238154774634,-1.61570661704383,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0732,yeast,multiclass,MIT,4.80670950610927e-52,nominal,0.727452404462796,0.323321330850049,0.461130645574658,1.96074880666557,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182
yeast_point_0733,yeast,multiclass,MIT,2.85492320250473e-49,nominal,-0.0737170092769611,0.161932546799772,0.345750797651409,3.20074105810843,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0734,yeast,multiclass,CYT,7.38105976174823e-56,anomaly,-0.0737170092769611,-0.402928197376196,0.345750797651409,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.317404182658846
yeast_point_0735,yeast,multiclass,CYT,3.44832376004023e-52,anomaly,0.0719501568575404,-0.322233805351058,0.807270189344406,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0736,yeast,multiclass,CYT,1.72166973808452e-35,anomaly,-0.0737170092769611,-0.402928197376196,-0.461908137811337,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.317404182658846
yeast_point_0737,yeast,multiclass,CYT,1.639830793978e-60,anomaly,0.144783739924791,-0.322233805351058,0.11499110180491,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0738,yeast,multiclass,CYT,7.94268242532338e-62,anomaly,0.363284489126543,0.72679329097574,0.230370949728159,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0739,yeast,multiclass,CYT,3.84853996044976e-06,anomaly,-0.802052839949468,0.646098898950602,-0.000388746118339812,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.246026208568101
yeast_point_0740,yeast,multiclass,ERL,2.45530071133188e-50,nominal,1.4557882351353,2.7441530916042,-0.115768594041589,0.137230789837819,10.2434977074737,-0.0990979900044263,1.38614683428695,-0.527741404181574
yeast_point_0741,yeast,multiclass,NUC,1.09754841026995e-55,nominal,-1.23905433835297,-0.967788941552165,-0.577287985734587,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.880834573885792
yeast_point_0742,yeast,multiclass,NUC,3.04664630070689e-51,nominal,0.800285987530047,-0.322233805351058,-0.692667833657836,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.880834573885792
yeast_point_0743,yeast,multiclass,ME3,2.83058937484623e-51,nominal,-0.656385673814967,-0.160845021300781,-1.38494692119733,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.69302444347681
yeast_point_0744,yeast,multiclass,NUC,1.49223298079222e-48,nominal,-0.947720006083969,-0.645011373451611,1.15340973311415,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0745,yeast,multiclass,MIT,1.83188999724394e-52,nominal,-0.365051341545964,0.646098898950602,1.0380298851909,1.30428232060758,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0746,yeast,multiclass,ME1,1.19128337310493e-57,anomaly,1.74712256740431,3.14762505172989,-2.07722600873683,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.411309247863337
yeast_point_0747,yeast,multiclass,VAC,4.16638462684219e-51,nominal,-1.60322225368923,-0.322233805351058,-2.76950509627633,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.90124454762531,-0.527741404181574
yeast_point_0748,yeast,multiclass,VAC,1.16291975586952e-40,nominal,0.0719501568575404,-0.322233805351058,-0.115768594041589,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0749,yeast,multiclass,VAC,2.02297395887947e-50,nominal,2.18412406580781,2.58276430755392,0.807270189344406,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.0582160781591182
yeast_point_0750,yeast,multiclass,VAC,0.0557099018300632,nominal,-0.292217758478713,-0.0801506292756428,-0.577287985734587,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0751,yeast,multiclass,VAC,1.30726975061174e-51,nominal,-0.729219256882217,-1.12917772560244,0.576510493497908,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0752,yeast,multiclass,NUC,8.58231139063178e-52,nominal,1.23728748593355,-0.322233805351058,0.922650037267655,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.0582160781591182
yeast_point_0753,yeast,multiclass,MIT,9.38931529935163e-47,nominal,-0.000883426209710316,-1.45195529370299,-0.115768594041589,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.411309247863337
yeast_point_0754,yeast,multiclass,MIT,2.43181714798637e-55,nominal,-0.365051341545964,0.242626938824911,-0.346528289888088,1.23134159993447,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.0582160781591182
yeast_point_0755,yeast,multiclass,MIT,1.95346140313304e-49,nominal,1.81995615047156,0.807487683000879,-0.808047681581086,0.647815834549588,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.0582160781591182
yeast_point_0756,yeast,multiclass,MIT,2.38715365081624e-51,nominal,0.436118072193794,1.45304281920199,0.230370949728159,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-2.42030634476935,-0.527741404181574
yeast_point_0757,yeast,multiclass,MIT,2.55348730200395e-80,nominal,-0.146550592344212,-0.402928197376196,1.0380298851909,0.647815834549588,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.223499117454355
yeast_point_0758,yeast,multiclass,MIT,2.67164637044289e-24,nominal,-1.74888941982373,-1.77473286180355,1.15340973311415,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.694064438094897,0.317404182658846
yeast_point_0759,yeast,multiclass,MIT,1,nominal,0.654618821395546,-0.402928197376196,0.922650037267655,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0760,yeast,multiclass,MIT,2.34327836164052e-50,nominal,-0.146550592344212,0.161932546799772,-0.115768594041589,0.647815834549588,-0.0975571210235601,6.50743467695733,0.175002640950855,-0.527741404181574
yeast_point_0761,yeast,multiclass,MIT,5.94959050603246e-51,nominal,0.654618821395546,0.646098898950602,-0.346528289888088,2.54427457205044,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,0.223499117454355
yeast_point_0762,yeast,multiclass,MIT,1,nominal,-0.000883426209710316,0.565404506925464,1.38416942896065,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0763,yeast,multiclass,CYT,6.46115475623251e-206,anomaly,0.508951655261044,-0.0801506292756428,-0.000388746118339812,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.0356889870453729
yeast_point_0764,yeast,multiclass,CYT,3.39476172359762e-108,anomaly,0.873119570597298,-0.564316981426473,-0.115768594041589,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.0582160781591182
yeast_point_0765,yeast,multiclass,CYT,3.05754090494916e-58,anomaly,-0.365051341545964,-0.72570576547675,-0.115768594041589,-0.883939299585719,10.2434977074737,-0.0990979900044263,0.521043839046883,0.223499117454355
yeast_point_0766,yeast,multiclass,CYT,1.22984272421195e-56,anomaly,-0.219384175411463,-0.0801506292756428,1.15340973311415,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-2.07426514667333,-0.527741404181574
yeast_point_0767,yeast,multiclass,NUC,1.60649310912804e-50,nominal,-0.656385673814967,-0.160845021300781,0.461130645574658,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-2.24728574572134,2.19550548674867
yeast_point_0768,yeast,multiclass,CYT,3.87782218014613e-64,anomaly,-0.292217758478713,-0.322233805351058,0.345750797651409,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0769,yeast,multiclass,CYT,2.84147733331901e-44,anomaly,-0.146550592344212,-0.645011373451611,-0.231148441964839,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574
yeast_point_0770,yeast,multiclass,CYT,7.14673594618294e-46,anomaly,-0.510718507680465,-0.402928197376196,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0771,yeast,multiclass,CYT,6.87391209109024e-58,anomaly,-1.60322225368923,-1.12917772560244,0.576510493497908,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0772,yeast,multiclass,NUC,7.93401596737553e-58,nominal,-0.146550592344212,-0.322233805351058,0.922650037267655,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,-1.03614155238524,-0.527741404181574
yeast_point_0773,yeast,multiclass,EXC,2.57623463692925e-48,nominal,1.74712256740431,1.77582038730254,-0.000388746118339812,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.0582160781591182
yeast_point_0774,yeast,multiclass,EXC,2.5841352140065e-48,nominal,1.74712256740431,1.77582038730254,-0.000388746118339812,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.0582160781591182
yeast_point_0775,yeast,multiclass,CYT,6.06126581383395e-28,anomaly,-0.874886423016718,0.968876467051156,0.230370949728159,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0776,yeast,multiclass,EXC,3.57499810659019e-49,nominal,1.96562331660606,1.77582038730254,-0.231148441964839,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0777,yeast,multiclass,NUC,2.2968201192153e-49,nominal,-0.437884924613214,-0.645011373451611,0.807270189344406,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.246026208568101
yeast_point_0778,yeast,multiclass,EXC,1.20971428195913e-42,nominal,1.74712256740431,1.93720917135282,0.11499110180491,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0779,yeast,multiclass,ME3,1.59090588575929e-50,nominal,-0.802052839949468,2.50206991552878,-1.73108646496708,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.63207509552172
yeast_point_0780,yeast,multiclass,NUC,0.000670063048366296,nominal,0.217617322992042,0.323321330850049,-0.808047681581086,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.317404182658846
yeast_point_0781,yeast,multiclass,ME3,7.28331161907748e-39,nominal,-0.874886423016718,-0.402928197376196,-1.50032676912058,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.223499117454355
yeast_point_0782,yeast,multiclass,NUC,3.70804534265353e-37,nominal,-0.729219256882217,-1.0484833335773,0.461130645574658,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0783,yeast,multiclass,ME3,2.25380232350578e-50,nominal,-1.38472150448747,-1.61334407775327,-1.84646631289033,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.223499117454355
yeast_point_0784,yeast,multiclass,NUC,6.04821500222499e-52,nominal,-0.000883426209710316,-0.645011373451611,0.807270189344406,1.66898592397313,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.0582160781591182
yeast_point_0785,yeast,multiclass,MIT,3.38153948524845e-51,nominal,0.654618821395546,0.888182075026017,0.11499110180491,2.61721529272355,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.974739639090283
yeast_point_0786,yeast,multiclass,NUC,8.55093448651917e-47,nominal,-0.365051341545964,-0.806400157501888,-0.808047681581086,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.91379029113519
yeast_point_0787,yeast,multiclass,MIT,3.03715095693971e-51,nominal,-0.219384175411463,0.323321330850049,0.345750797651409,3.7113261028202,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.786929508681301
yeast_point_0788,yeast,multiclass,EXC,2.74211833963519e-51,nominal,1.96562331660606,2.25998673945337,0.11499110180491,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-2.9393681419134,-0.527741404181574
yeast_point_0789,yeast,multiclass,EXC,2.21884341488604e-50,nominal,1.74712256740431,1.6951259952774,0.230370949728159,0.283112231184038,-0.0975571210235601,-0.0990979900044263,-3.97749173620148,-0.527741404181574
yeast_point_0790,yeast,multiclass,EXC,3.88553532786303e-51,nominal,1.96562331660606,1.85651477932768,0.11499110180491,0.0642900691647089,-0.0975571210235601,-0.0990979900044263,-2.76634754286538,-0.527741404181574
yeast_point_0791,yeast,multiclass,ME3,2.40152302427031e-53,nominal,-0.219384175411463,0.888182075026017,-0.000388746118339812,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0792,yeast,multiclass,ME1,4.78616930433193e-56,anomaly,2.03845689967331,1.53373721122712,-0.692667833657836,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0793,yeast,multiclass,ME3,2.2074497214478e-50,nominal,-0.0737170092769611,0.807487683000879,-2.30798570458333,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,1.44426496511274
yeast_point_0794,yeast,multiclass,ME3,1.72421193851766e-50,nominal,-1.67605583675648,0.484710114900326,-2.30798570458333,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.06864470429477
yeast_point_0795,yeast,multiclass,VAC,1.79067342960028e-43,nominal,-0.729219256882217,-0.887094549527026,-1.96184616081358,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.317404182658846
yeast_point_0796,yeast,multiclass,CYT,2.81776632019334e-59,anomaly,0.363284489126543,0.081238154774634,0.461130645574658,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0797,yeast,multiclass,ME2,3.07956323292335e-51,nominal,3.27662781181657,1.6951259952774,-2.65412524835308,0.939578717242027,-0.0975571210235601,-0.0990979900044263,-3.28540934000942,-0.527741404181574
yeast_point_0798,yeast,multiclass,ME2,3.95073650324712e-51,nominal,3.42229497795107,1.6951259952774,-2.42336555250658,1.15840087926136,-0.0975571210235601,-0.0990979900044263,-2.59332694381737,-0.527741404181574
yeast_point_0799,yeast,multiclass,ME3,2.53765590575884e-50,nominal,-0.437884924613214,-0.564316981426473,-1.84646631289033,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,0.867085037142911,1.16254976949927
yeast_point_0800,yeast,multiclass,ME3,2.50269412010047e-49,nominal,-0.802052839949468,-0.0801506292756428,-2.30798570458333,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.348023239998869,0.317404182658846
yeast_point_0801,yeast,multiclass,NUC,1.867539966084e-55,nominal,-0.874886423016718,-0.160845021300781,0.11499110180491,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.411309247863337
yeast_point_0802,yeast,multiclass,ME3,0.0133573309944274,nominal,-0.947720006083969,0.081238154774634,-1.26956707327408,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182
yeast_point_0803,yeast,multiclass,ME3,1.05560060574463e-45,nominal,-1.67605583675648,-0.0801506292756428,-1.61570661704383,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.152121143363609
yeast_point_0804,yeast,multiclass,NUC,8.37910795097985e-52,nominal,-0.0737170092769611,-0.160845021300781,0.230370949728159,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0805,yeast,multiclass,NUC,4.17974565743067e-37,nominal,-1.02055358915122,-0.887094549527026,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.0356889870453729
yeast_point_0806,yeast,multiclass,NUC,7.72061890554457e-51,nominal,0.290450906059293,0.242626938824911,-0.231148441964839,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.505214313067828
yeast_point_0807,yeast,multiclass,NUC,1.2704179314586e-57,nominal,-0.947720006083969,-0.160845021300781,-0.000388746118339812,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.06864470429477
yeast_point_0808,yeast,multiclass,NUC,1.02165681300002e-53,nominal,-1.82172300289098,-0.887094549527026,-0.000388746118339812,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.0356889870453729
yeast_point_0809,yeast,multiclass,NUC,2.8398765432766e-51,nominal,-0.0737170092769611,1.6951259952774,0.461130645574658,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574
yeast_point_0810,yeast,multiclass,NUC,3.2832545452893e-28,nominal,0.436118072193794,0.000543762749495573,0.691890341421157,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.0582160781591182
yeast_point_0811,yeast,multiclass,NUC,0.945766593286027,nominal,-0.656385673814967,0.242626938824911,-1.03880737742758,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.246026208568101
yeast_point_0812,yeast,multiclass,NUC,6.66726508062636e-52,nominal,-0.000883426209710316,-0.402928197376196,0.345750797651409,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-3.80447113715346,-0.527741404181574
yeast_point_0813,yeast,multiclass,POX,1.49586145822231e-69,nominal,-0.292217758478713,-1.0484833335773,-0.231148441964839,0.720756555222698,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0814,yeast,multiclass,ME3,6.70412274820632e-51,nominal,1.1644539028663,0.404015722875188,-1.84646631289033,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,2.07822923047901,-0.527741404181574
yeast_point_0815,yeast,multiclass,MIT,1.53041761917197e-52,nominal,-0.583552090747716,1.21095964312657,0.922650037267655,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0816,yeast,multiclass,CYT,1.01239580536889e-70,anomaly,-0.365051341545964,-0.24153941332592,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.0582160781591182
